4851 8 0 line 0 0 0 23 23.00 55.57
4851 8 1 line 0 23 0 48 25.00 55.57
4851 8 2 line 0 0 28 2 28.07 55.57
4852 8 0 line 0 0 0 21 21.00 45.54
4852 8 1 line 0 21 0 43 22.00 45.54
4852 8 2 line 0 0 15 1 15.03 45.54
4853 8 0 line 0 0 0 10 10.00 32.76
4853 8 1 line 0 10 1 28 18.03 32.76
4853 8 2 line 0 0 17 1 17.03 32.76
4854 8 0 line 0 0 0 18 18.00 43.93
4854 8 1 line 0 18 2 33 15.13 43.93
4854 8 2 line 0 0 29 2 29.07 43.93
4855 8 0 line 0 0 0 12 12.00 32.98
4855 8 1 line 0 12 0 32 20.00 32.98
4855 8 2 line 0 0 8 1 8.06 32.98
4856 8 0 line 0 0 0 11 11.00 32.76
4856 8 1 line 0 11 2 32 21.10 32.76
4856 8 2 line 0 0 7 2 7.28 32.76
4857 8 0 line 0 0 0 23 23.00 40.00
4857 8 1 line 0 23 1 32 9.06 40.00
4857 8 2 line 0 0 24 2 24.08 40.00
4858 8 0 line 0 0 0 9 9.00 45.34
4858 8 1 line 0 9 2 34 25.08 45.34
4858 8 2 line 0 0 30 0 30.00 45.34
4859 8 0 line 0 0 0 8 8.00 39.70
4859 8 1 line 0 8 0 30 22.00 39.70
4859 8 2 line 0 0 26 2 26.08 39.70
4860 8 0 line 0 0 0 19 19.00 27.66
4860 8 1 line 0 19 0 27 8.00 27.66
4860 8 2 line 0 0 6 2 6.32 27.66
4861 8 0 line 0 0 0 20 20.00 53.15
4861 8 1 line 0 20 0 40 20.00 53.15
4861 8 2 line 0 0 35 1 35.01 53.15
4862 8 0 line 0 0 0 7 7.00 36.72
4862 8 1 line 0 7 1 32 25.02 36.72
4862 8 2 line 0 0 18 2 18.11 36.72
4863 8 0 line 0 0 0 11 11.00 19.24
4863 8 1 line 0 11 1 17 6.08 19.24
4863 8 2 line 0 0 9 0 9.00 19.24
4864 8 0 line 0 0 0 22 22.00 50.00
4864 8 1 line 0 22 0 40 18.00 50.00
4864 8 2 line 0 0 30 1 30.02 50.00
4865 8 0 line 0 0 0 6 6.00 26.17
4865 8 1 line 0 6 1 19 13.04 26.17
4865 8 2 line 0 0 18 0 18.00 26.17
4866 8 0 line 0 0 0 12 12.00 19.92
4866 8 1 line 0 12 1 19 7.07 19.92
4866 8 2 line 0 0 6 1 6.08 19.92
4867 8 0 line 0 0 0 23 23.00 46.10
4867 8 1 line 0 23 1 45 22.02 46.10
4867 8 2 line 0 0 10 2 10.20 46.10
4868 8 0 line 0 0 0 23 23.00 51.88
4868 8 1 line 0 23 0 46 23.00 51.88
4868 8 2 line 0 0 24 0 24.00 51.88
4869 8 0 line 0 0 0 12 12.00 37.48
4869 8 1 line 0 12 1 37 25.02 37.48
4869 8 2 line 0 0 6 1 6.08 37.48
4870 8 0 line 0 0 0 10 10.00 19.31
4870 8 1 line 0 10 0 18 8.00 19.31
4870 8 2 line 0 0 7 0 7.00 19.31
4871 8 0 line 0 0 0 12 12.00 30.87
4871 8 1 line 0 12 1 28 16.03 30.87
4871 8 2 line 0 0 13 1 13.04 30.87
4872 8 0 line 0 0 0 21 21.00 41.76
4872 8 1 line 0 21 0 40 19.00 41.76
4872 8 2 line 0 0 12 1 12.04 41.76
4873 8 0 line 0 0 0 9 9.00 42.01
4873 8 1 line 0 9 1 33 24.02 42.01
4873 8 2 line 0 0 26 1 26.02 42.01
4874 8 0 line 0 0 0 15 15.00 33.54
4874 8 1 line 0 15 2 33 18.11 33.54
4874 8 2 line 0 0 6 2 6.32 33.54
4875 8 0 line 0 0 0 10 10.00 35.85
4875 8 1 line 0 10 1 33 23.02 35.85
4875 8 2 line 0 0 14 2 14.14 35.85
4876 8 0 line 0 0 0 25 25.00 57.49
4876 8 1 line 0 25 1 44 19.03 57.49
4876 8 2 line 0 0 37 2 37.05 57.49
4877 8 0 line 0 0 0 14 14.00 29.83
4877 8 1 line 0 14 2 23 9.22 29.83
4877 8 2 line 0 0 19 0 19.00 29.83
4878 8 0 line 0 0 0 18 18.00 48.76
4878 8 1 line 0 18 2 43 25.08 48.76
4878 8 2 line 0 0 23 1 23.02 48.76
4879 8 0 line 0 0 0 10 10.00 20.25
4879 8 1 line 0 10 1 17 7.07 20.25
4879 8 2 line 0 0 11 1 11.05 20.25
4880 8 0 line 0 0 0 22 22.00 54.71
4880 8 1 line 0 22 0 47 25.00 54.71
4880 8 2 line 0 0 28 0 28.00 54.71
4881 8 0 line 0 0 0 9 9.00 25.50
4881 8 1 line 0 9 1 19 10.05 25.50
4881 8 2 line 0 0 17 1 17.03 25.50
4882 8 0 line 0 0 0 8 8.00 34.89
4882 8 1 line 0 8 2 31 23.09 34.89
4882 8 2 line 0 0 16 1 16.03 34.89
4883 8 0 line 0 0 0 25 25.00 60.46
4883 8 1 line 0 25 1 50 25.02 60.46
4883 8 2 line 0 0 34 2 34.06 60.46
4884 8 0 line 0 0 0 25 25.00 42.76
4884 8 1 line 0 25 2 42 17.12 42.76
4884 8 2 line 0 0 8 2 8.25 42.76
4885 8 0 line 0 0 0 13 13.00 23.60
4885 8 1 line 0 13 0 19 6.00 23.60
4885 8 2 line 0 0 14 0 14.00 23.60
4886 8 0 line 0 0 0 23 23.00 42.54
4886 8 1 line 0 23 1 39 16.03 42.54
4886 8 2 line 0 0 17 2 17.12 42.54
4887 8 0 line 0 0 0 9 9.00 28.46
4887 8 1 line 0 9 1 27 18.03 28.46
4887 8 2 line 0 0 9 0 9.00 28.46
4888 8 0 line 0 0 0 22 22.00 29.73
4888 8 1 line 0 22 2 28 6.32 29.73
4888 8 2 line 0 0 10 0 10.00 29.73
4889 8 0 line 0 0 0 9 9.00 34.89
4889 8 1 line 0 9 1 31 22.02 34.89
4889 8 2 line 0 0 16 2 16.12 34.89
4890 8 0 line 0 0 0 6 6.00 20.12
4890 8 1 line 0 6 1 18 12.04 20.12
4890 8 2 line 0 0 9 0 9.00 20.12
4891 8 0 line 0 0 0 22 22.00 45.18
4891 8 1 line 0 22 1 40 18.03 45.18
4891 8 2 line 0 0 21 2 21.10 45.18
4892 8 0 line 0 0 0 20 20.00 35.34
4892 8 1 line 0 20 2 32 12.17 35.34
4892 8 2 line 0 0 15 0 15.00 35.34
4893 8 0 line 0 0 0 7 7.00 18.79
4893 8 1 line 0 7 2 17 10.20 18.79
4893 8 2 line 0 0 8 2 8.25 18.79
4894 8 0 line 0 0 0 12 12.00 30.87
4894 8 1 line 0 12 0 28 16.00 30.87
4894 8 2 line 0 0 13 0 13.00 30.87
4895 8 0 line 0 0 0 8 8.00 26.83
4895 8 1 line 0 8 2 24 16.12 26.83
4895 8 2 line 0 0 12 0 12.00 26.83
4896 8 0 line 0 0 0 24 24.00 55.97
4896 8 1 line 0 24 1 42 18.03 55.97
4896 8 2 line 0 0 37 1 37.01 55.97
4897 8 0 line 0 0 0 8 8.00 20.62
4897 8 1 line 0 8 2 19 11.18 20.62
4897 8 2 line 0 0 8 0 8.00 20.62
4898 8 0 line 0 0 0 11 11.00 34.44
4898 8 1 line 0 11 2 31 20.10 34.44
4898 8 2 line 0 0 15 0 15.00 34.44
4899 8 0 line 0 0 0 23 23.00 35.78
4899 8 1 line 0 23 2 32 9.22 35.78
4899 8 2 line 0 0 16 2 16.12 35.78
4900 8 0 line 0 0 0 18 18.00 27.86
4900 8 1 line 0 18 0 26 8.00 27.86
4900 8 2 line 0 0 10 0 10.00 27.86
4901 8 0 line 0 0 0 10 10.00 28.64
4901 8 1 line 0 10 0 26 16.00 28.64
4901 8 2 line 0 0 12 2 12.17 28.64
4902 8 0 line 0 0 0 16 16.00 26.08
4902 8 1 line 0 16 1 22 6.08 26.08
4902 8 2 line 0 0 14 0 14.00 26.08
4903 8 0 line 0 0 0 15 15.00 50.21
4903 8 1 line 0 15 2 36 21.10 50.21
4903 8 2 line 0 0 35 1 35.01 50.21
4904 8 0 line 0 0 0 23 23.00 44.64
4904 8 1 line 0 23 1 43 20.02 44.64
4904 8 2 line 0 0 12 1 12.04 44.64
4905 8 0 line 0 0 0 22 22.00 47.30
4905 8 1 line 0 22 2 46 24.08 47.30
4905 8 2 line 0 0 11 1 11.05 47.30
4906 8 0 line 0 0 0 24 24.00 33.54
4906 8 1 line 0 24 2 33 9.22 33.54
4906 8 2 line 0 0 6 0 6.00 33.54
4907 8 0 line 0 0 0 15 15.00 43.38
4907 8 1 line 0 15 1 39 24.02 43.38
4907 8 2 line 0 0 19 2 19.10 43.38
4908 8 0 line 0 0 0 12 12.00 33.12
4908 8 1 line 0 12 2 29 17.12 33.12
4908 8 2 line 0 0 16 1 16.03 33.12
4909 8 0 line 0 0 0 16 16.00 34.01
4909 8 1 line 0 16 2 31 15.13 34.01
4909 8 2 line 0 0 14 2 14.14 34.01
4910 8 0 line 0 0 0 19 19.00 44.01
4910 8 1 line 0 19 2 41 22.09 44.01
4910 8 2 line 0 0 16 1 16.03 44.01
4911 8 0 line 0 0 0 19 19.00 40.31
4911 8 1 line 0 19 1 29 10.05 40.31
4911 8 2 line 0 0 28 1 28.02 40.31
4912 8 0 line 0 0 0 25 25.00 42.15
4912 8 1 line 0 25 2 39 14.14 42.15
4912 8 2 line 0 0 16 2 16.12 42.15
4913 8 0 line 0 0 0 15 15.00 44.69
4913 8 1 line 0 15 2 34 19.10 44.69
4913 8 2 line 0 0 29 2 29.07 44.69
4914 8 0 line 0 0 0 17 17.00 30.68
4914 8 1 line 0 17 2 29 12.17 30.68
4914 8 2 line 0 0 10 2 10.20 30.68
4915 8 0 line 0 0 0 21 21.00 43.19
4915 8 1 line 0 21 1 32 11.05 43.19
4915 8 2 line 0 0 29 0 29.00 43.19
4916 8 0 line 0 0 0 13 13.00 32.76
4916 8 1 line 0 13 0 28 15.00 32.76
4916 8 2 line 0 0 17 2 17.12 32.76
4917 8 0 line 0 0 0 18 18.00 45.28
4917 8 1 line 0 18 2 39 21.10 45.28
4917 8 2 line 0 0 23 2 23.09 45.28
4918 8 0 line 0 0 0 9 9.00 45.97
4918 8 1 line 0 9 2 33 24.08 45.97
4918 8 2 line 0 0 32 2 32.06 45.97
4919 8 0 line 0 0 0 13 13.00 38.83
4919 8 1 line 0 13 0 32 19.00 38.83
4919 8 2 line 0 0 22 1 22.02 38.83
4920 8 0 line 0 0 0 15 15.00 49.68
4920 8 1 line 0 15 2 38 23.09 49.68
4920 8 2 line 0 0 32 1 32.02 49.68
4921 8 0 line 0 0 0 18 18.00 39.81
4921 8 1 line 0 18 1 39 21.02 39.81
4921 8 2 line 0 0 8 2 8.25 39.81
4922 8 0 line 0 0 0 10 10.00 31.83
4922 8 1 line 0 10 1 23 13.04 31.83
4922 8 2 line 0 0 22 0 22.00 31.83
4923 8 0 line 0 0 0 14 14.00 41.11
4923 8 1 line 0 14 0 31 17.00 41.11
4923 8 2 line 0 0 27 0 27.00 41.11
4924 8 0 line 0 0 0 21 21.00 56.40
4924 8 1 line 0 21 0 45 24.00 56.40
4924 8 2 line 0 0 34 0 34.00 56.40
4925 8 0 line 0 0 0 12 12.00 40.50
4925 8 1 line 0 12 0 34 22.00 40.50
4925 8 2 line 0 0 22 0 22.00 40.50
4926 8 0 line 0 0 0 20 20.00 40.52
4926 8 1 line 0 20 1 39 19.03 40.52
4926 8 2 line 0 0 11 0 11.00 40.52
4927 8 0 line 0 0 0 25 25.00 45.18
4927 8 1 line 0 25 0 40 15.00 45.18
4927 8 2 line 0 0 21 2 21.10 45.18
4928 8 0 line 0 0 0 24 24.00 39.56
4928 8 1 line 0 24 1 37 13.04 39.56
4928 8 2 line 0 0 14 2 14.14 39.56
4929 8 0 line 0 0 0 24 24.00 50.48
4929 8 1 line 0 24 0 42 18.00 50.48
4929 8 2 line 0 0 28 1 28.02 50.48
4930 8 0 line 0 0 0 14 14.00 28.64
4930 8 1 line 0 14 1 26 12.04 28.64
4930 8 2 line 0 0 12 2 12.17 28.64
4931 8 0 line 0 0 0 25 25.00 45.00
4931 8 1 line 0 25 1 36 11.05 45.00
4931 8 2 line 0 0 27 2 27.07 45.00
4932 8 0 line 0 0 0 14 14.00 31.05
4932 8 1 line 0 14 1 30 16.03 31.05
4932 8 2 line 0 0 8 1 8.06 31.05
4933 8 0 line 0 0 0 25 25.00 52.33
4933 8 1 line 0 25 1 47 22.02 52.33
4933 8 2 line 0 0 23 0 23.00 52.33
4934 8 0 line 0 0 0 6 6.00 19.92
4934 8 1 line 0 6 2 19 13.15 19.92
4934 8 2 line 0 0 6 2 6.32 19.92
4935 8 0 line 0 0 0 25 25.00 40.22
4935 8 1 line 0 25 1 33 8.06 40.22
4935 8 2 line 0 0 23 1 23.02 40.22
4936 8 0 line 0 0 0 13 13.00 43.83
4936 8 1 line 0 13 2 36 23.09 43.83
4936 8 2 line 0 0 25 0 25.00 43.83
4937 8 0 line 0 0 0 6 6.00 32.45
4937 8 1 line 0 6 2 27 21.10 32.45
4937 8 2 line 0 0 18 1 18.03 32.45
4938 8 0 line 0 0 0 21 21.00 54.38
4938 8 1 line 0 21 2 46 25.08 54.38
4938 8 2 line 0 0 29 1 29.02 54.38
4939 8 0 line 0 0 0 14 14.00 41.62
4939 8 1 line 0 14 1 34 20.02 41.62
4939 8 2 line 0 0 24 1 24.02 41.62
4940 8 0 line 0 0 0 11 11.00 18.97
4940 8 1 line 0 11 1 18 7.07 18.97
4940 8 2 line 0 0 6 2 6.32 18.97
4941 8 0 line 0 0 0 18 18.00 32.70
4941 8 1 line 0 18 0 30 12.00 32.70
4941 8 2 line 0 0 13 2 13.15 32.70
4942 8 0 line 0 0 0 19 19.00 47.38
4942 8 1 line 0 19 2 34 15.13 47.38
4942 8 2 line 0 0 33 1 33.02 47.38
4943 8 0 line 0 0 0 9 9.00 41.77
4943 8 1 line 0 9 0 31 22.00 41.77
4943 8 2 line 0 0 28 1 28.02 41.77
4944 8 0 line 0 0 0 25 25.00 56.08
4944 8 1 line 0 25 2 48 23.09 56.08
4944 8 2 line 0 0 29 1 29.02 56.08
4945 8 0 line 0 0 0 14 14.00 25.81
4945 8 1 line 0 14 1 21 7.07 25.81
4945 8 2 line 0 0 15 1 15.03 25.81
4946 8 0 line 0 0 0 8 8.00 26.93
4946 8 1 line 0 8 2 25 17.12 26.93
4946 8 2 line 0 0 10 2 10.20 26.93
4947 8 0 line 0 0 0 13 13.00 23.71
4947 8 1 line 0 13 1 21 8.06 23.71
4947 8 2 line 0 0 11 0 11.00 23.71
4948 8 0 line 0 0 0 22 22.00 41.11
4948 8 1 line 0 22 2 39 17.12 41.11
4948 8 2 line 0 0 13 0 13.00 41.11
4949 8 0 line 0 0 0 23 23.00 45.88
4949 8 1 line 0 23 2 44 21.10 45.88
4949 8 2 line 0 0 13 1 13.04 45.88
4950 8 0 line 0 0 0 25 25.00 39.05
4950 8 1 line 0 25 1 38 13.04 39.05
4950 8 2 line 0 0 9 2 9.22 39.05
4951 8 0 line 0 0 0 20 20.00 37.48
4951 8 1 line 0 20 0 37 17.00 37.48
4951 8 2 line 0 0 6 0 6.00 37.48
4952 8 0 line 0 0 0 20 20.00 38.21
4952 8 1 line 0 20 1 28 8.06 38.21
4952 8 2 line 0 0 26 0 26.00 38.21
4953 8 0 line 0 0 0 24 24.00 41.59
4953 8 1 line 0 24 0 41 17.00 41.59
4953 8 2 line 0 0 7 0 7.00 41.59
4954 8 0 line 0 0 0 21 21.00 52.35
4954 8 1 line 0 21 1 46 25.02 52.35
4954 8 2 line 0 0 25 2 25.08 52.35
4955 8 0 line 0 0 0 10 10.00 35.90
4955 8 1 line 0 10 1 35 25.02 35.90
4955 8 2 line 0 0 8 1 8.06 35.90
4956 8 0 line 0 0 0 7 7.00 25.30
4956 8 1 line 0 7 2 24 17.12 25.30
4956 8 2 line 0 0 8 1 8.06 25.30
4957 8 0 line 0 0 0 18 18.00 24.74
4957 8 1 line 0 18 0 24 6.00 24.74
4957 8 2 line 0 0 6 0 6.00 24.74
4958 8 0 line 0 0 0 8 8.00 30.61
4958 8 1 line 0 8 1 24 16.03 30.61
4958 8 2 line 0 0 19 0 19.00 30.61
4959 8 0 line 0 0 0 16 16.00 49.68
4959 8 1 line 0 16 2 38 22.09 49.68
4959 8 2 line 0 0 32 1 32.02 49.68
4960 8 0 line 0 0 0 15 15.00 40.45
4960 8 1 line 0 15 0 40 25.00 40.45
4960 8 2 line 0 0 6 2 6.32 40.45
4961 8 0 line 0 0 0 19 19.00 42.95
4961 8 1 line 0 19 0 39 20.00 42.95
4961 8 2 line 0 0 18 2 18.11 42.95
4962 8 0 line 0 0 0 10 10.00 26.17
4962 8 1 line 0 10 0 19 9.00 26.17
4962 8 2 line 0 0 18 2 18.11 26.17
4963 8 0 line 0 0 0 16 16.00 37.66
4963 8 1 line 0 16 1 37 21.02 37.66
4963 8 2 line 0 0 7 1 7.07 37.66
4964 8 0 line 0 0 0 17 17.00 31.95
4964 8 1 line 0 17 1 30 13.04 31.95
4964 8 2 line 0 0 11 1 11.05 31.95
4965 8 0 line 0 0 0 8 8.00 33.73
4965 8 1 line 0 8 0 33 25.00 33.73
4965 8 2 line 0 0 7 0 7.00 33.73
4966 8 0 line 0 0 0 16 16.00 34.67
4966 8 1 line 0 16 2 29 13.15 34.67
4966 8 2 line 0 0 19 0 19.00 34.67
4967 8 0 line 0 0 0 23 23.00 50.09
4967 8 1 line 0 23 0 45 22.00 50.09
4967 8 2 line 0 0 22 1 22.02 50.09
4968 8 0 line 0 0 0 12 12.00 26.00
4968 8 1 line 0 12 0 24 12.00 26.00
4968 8 2 line 0 0 10 0 10.00 26.00
4969 8 0 line 0 0 0 19 19.00 44.38
4969 8 1 line 0 19 0 41 22.00 44.38
4969 8 2 line 0 0 17 0 17.00 44.38
4970 8 0 line 0 0 0 18 18.00 49.20
4970 8 1 line 0 18 1 39 21.02 49.20
4970 8 2 line 0 0 30 1 30.02 49.20
4971 8 0 line 0 0 0 17 17.00 32.70
4971 8 1 line 0 17 0 30 13.00 32.70
4971 8 2 line 0 0 13 2 13.15 32.70
4972 8 0 line 0 0 0 17 17.00 49.40
4972 8 1 line 0 17 1 42 25.02 49.40
4972 8 2 line 0 0 26 1 26.02 49.40
4973 8 0 line 0 0 0 10 10.00 24.84
4973 8 1 line 0 10 2 19 9.22 24.84
4973 8 2 line 0 0 16 0 16.00 24.84
4974 8 0 line 0 0 0 11 11.00 30.53
4974 8 1 line 0 11 0 26 15.00 30.53
4974 8 2 line 0 0 16 0 16.00 30.53
4975 8 0 line 0 0 0 11 11.00 35.23
4975 8 1 line 0 11 2 29 18.11 35.23
4975 8 2 line 0 0 20 1 20.02 35.23
4976 8 0 line 0 0 0 18 18.00 39.85
4976 8 1 line 0 18 0 38 20.00 39.85
4976 8 2 line 0 0 12 0 12.00 39.85
4977 8 0 line 0 0 0 25 25.00 33.73
4977 8 1 line 0 25 2 33 8.25 33.73
4977 8 2 line 0 0 7 2 7.28 33.73
4978 8 0 line 0 0 0 23 23.00 47.51
4978 8 1 line 0 23 2 41 18.11 47.51
4978 8 2 line 0 0 24 2 24.08 47.51
4979 8 0 line 0 0 0 22 22.00 56.30
4979 8 1 line 0 22 1 47 25.02 56.30
4979 8 2 line 0 0 31 0 31.00 56.30
4980 8 0 line 0 0 0 22 22.00 42.80
4980 8 1 line 0 22 2 34 12.17 42.80
4980 8 2 line 0 0 26 0 26.00 42.80
4981 8 0 line 0 0 0 20 20.00 40.50
4981 8 1 line 0 20 0 38 18.00 40.50
4981 8 2 line 0 0 14 0 14.00 40.50
4982 8 0 line 0 0 0 7 7.00 29.41
4982 8 1 line 0 7 1 28 21.02 29.41
4982 8 2 line 0 0 9 0 9.00 29.41
4983 8 0 line 0 0 0 12 12.00 39.66
4983 8 1 line 0 12 0 33 21.00 39.66
4983 8 2 line 0 0 22 2 22.09 39.66
4984 8 0 line 0 0 0 7 7.00 29.07
4984 8 1 line 0 7 2 26 19.10 29.07
4984 8 2 line 0 0 13 2 13.15 29.07
4985 8 0 line 0 0 0 21 21.00 32.76
4985 8 1 line 0 21 1 28 7.07 32.76
4985 8 2 line 0 0 17 1 17.03 32.76
4986 8 0 line 0 0 0 25 25.00 36.67
4986 8 1 line 0 25 1 33 8.06 36.67
4986 8 2 line 0 0 16 1 16.03 36.67
4987 8 0 line 0 0 0 11 11.00 21.63
4987 8 1 line 0 11 1 18 7.07 21.63
4987 8 2 line 0 0 12 1 12.04 21.63
4988 8 0 line 0 0 0 15 15.00 27.31
4988 8 1 line 0 15 0 25 10.00 27.31
4988 8 2 line 0 0 11 0 11.00 27.31
4989 8 0 line 0 0 0 14 14.00 39.92
4989 8 1 line 0 14 1 37 23.02 39.92
4989 8 2 line 0 0 15 1 15.03 39.92
4990 8 0 line 0 0 0 16 16.00 34.00
4990 8 1 line 0 16 2 30 14.14 34.00
4990 8 2 line 0 0 16 0 16.00 34.00
4991 8 0 line 0 0 0 25 25.00 32.89
4991 8 1 line 0 25 2 31 6.32 32.89
4991 8 2 line 0 0 11 1 11.05 32.89
4992 8 0 line 0 0 0 13 13.00 39.12
4992 8 1 line 0 13 1 33 20.02 39.12
4992 8 2 line 0 0 21 0 21.00 39.12
4993 8 0 line 0 0 0 21 21.00 35.78
4993 8 1 line 0 21 2 32 11.18 35.78
4993 8 2 line 0 0 16 1 16.03 35.78
4994 8 0 line 0 0 0 23 23.00 52.70
4994 8 1 line 0 23 1 44 21.02 52.70
4994 8 2 line 0 0 29 2 29.07 52.70
4995 8 0 line 0 0 0 6 6.00 41.77
4995 8 1 line 0 6 0 31 25.00 41.77
4995 8 2 line 0 0 28 2 28.07 41.77
4996 8 0 line 0 0 0 21 21.00 34.54
4996 8 1 line 0 21 1 32 11.05 34.54
4996 8 2 line 0 0 13 1 13.04 34.54
4997 8 0 line 0 0 0 6 6.00 13.42
4997 8 1 line 0 6 0 12 6.00 13.42
4997 8 2 line 0 0 6 2 6.32 13.42
4998 8 0 line 0 0 0 24 24.00 37.66
4998 8 1 line 0 24 2 37 13.15 37.66
4998 8 2 line 0 0 7 2 7.28 37.66
4999 8 0 line 0 0 0 19 19.00 36.89
4999 8 1 line 0 19 0 31 12.00 36.89
4999 8 2 line 0 0 20 2 20.10 36.89
5000 9 0 line 0 0 0 26 26.00 35.44
5000 9 1 line 0 26 1 34 8.06 35.44
5000 9 2 line 1 34 7 32 6.32 35.44
5000 9 3 line 7 32 10 30 3.61 35.44
5000 9 4 line 10 30 10 25 5.00 35.44
5000 9 5 line 10 25 7 23 3.61 35.44
5000 9 6 line 7 23 0 21 7.28 35.44
5001 9 0 line 0 0 0 32 32.00 68.77
5001 9 1 line 0 32 1 52 20.02 68.77
5001 9 2 line 1 52 45 37 46.49 68.77
5001 9 3 line 45 37 45 22 15.00 68.77
5001 9 4 line 45 22 0 7 47.43 68.77
5002 9 0 line 0 0 0 34 34.00 52.00
5002 9 1 line 0 34 2 48 14.14 52.00
5002 9 2 line 2 48 6 46 4.47 52.00
5002 9 3 line 6 46 20 42 14.56 52.00
5002 9 4 line 20 42 20 34 8.00 52.00
5002 9 5 line 20 34 6 30 14.56 52.00
5002 9 6 line 6 30 0 26 7.21 52.00
5003 9 0 line 0 0 0 21 21.00 37.34
5003 9 1 line 0 21 2 35 14.14 37.34
5003 9 2 line 2 35 6 31 5.66 37.34
5003 9 3 line 6 31 13 27 8.06 37.34
5003 9 4 line 13 27 13 18 9.00 37.34
5003 9 5 line 13 18 6 14 8.06 37.34
5003 9 6 line 6 14 0 10 7.21 37.34
5004 9 0 line 0 0 0 27 27.00 46.10
5004 9 1 line 0 27 2 42 15.13 46.10
5004 9 2 line 2 42 17 36 16.16 46.10
5004 9 3 line 17 36 19 25 11.18 46.10
5004 9 4 line 19 25 17 16 9.22 46.10
5004 9 5 line 17 16 0 6 19.72 46.10
5005 9 0 line 0 0 0 34 34.00 52.80
5005 9 1 line 0 34 0 42 8.00 52.80
5005 9 2 line 0 42 32 32 33.53 52.80
5005 9 3 line 32 32 32 20 12.00 52.80
5005 9 4 line 32 20 0 8 34.18 52.80
5006 9 0 line 0 0 0 39 39.00 68.88
5006 9 1 line 0 39 2 61 22.09 68.88
5006 9 2 line 2 61 32 47 33.11 68.88
5006 9 3 line 32 47 32 30 17.00 68.88
5006 9 4 line 32 30 0 13 36.24 68.88
5007 9 0 line 0 0 0 35 35.00 63.41
5007 9 1 line 0 35 0 50 15.00 63.41
5007 9 2 line 0 50 32 45 32.39 63.41
5007 9 3 line 32 45 39 37 10.63 63.41
5007 9 4 line 39 37 39 22 15.00 63.41
5007 9 5 line 39 22 32 14 10.63 63.41
5007 9 6 line 32 14 0 6 32.98 63.41
5008 9 0 line 0 0 0 31 31.00 50.70
5008 9 1 line 0 31 0 47 16.00 50.70
5008 9 2 line 0 47 18 41 18.97 50.70
5008 9 3 line 18 41 19 33 8.06 50.70
5008 9 4 line 19 33 18 25 8.06 50.70
5008 9 5 line 18 25 0 17 19.70 50.70
5009 9 0 line 0 0 0 35 35.00 47.01
5009 9 1 line 0 35 0 43 8.00 47.01
5009 9 2 line 0 43 10 37 11.66 47.01
5009 9 3 line 10 37 19 31 10.82 47.01
5009 9 4 line 19 31 19 18 13.00 47.01
5009 9 5 line 19 18 10 12 10.82 47.01
5009 9 6 line 10 12 0 6 11.66 47.01
5010 9 0 line 0 0 0 33 33.00 55.36
5010 9 1 line 0 33 2 53 20.10 55.36
5010 9 2 line 2 53 8 51 6.32 55.36
5010 9 3 line 8 51 16 46 9.43 55.36
5010 9 4 line 16 46 16 36 10.00 55.36
5010 9 5 line 16 36 8 31 9.43 55.36
5010 9 6 line 8 31 0 26 9.43 55.36
5011 9 0 line 0 0 0 23 23.00 37.44
5011 9 1 line 0 23 0 31 8.00 37.44
5011 9 2 line 0 31 6 28 6.71 37.44
5011 9 3 line 6 28 21 24 15.52 37.44
5011 9 4 line 21 24 21 15 9.00 37.44
5011 9 5 line 21 15 6 11 15.52 37.44
5011 9 6 line 6 11 0 7 7.21 37.44
5012 9 0 line 0 0 0 21 21.00 35.85
5012 9 1 line 0 21 0 33 12.00 35.85
5012 9 2 line 0 33 14 26 15.65 35.85
5012 9 3 line 14 26 14 16 10.00 35.85
5012 9 4 line 14 16 0 6 17.20 35.85
5013 9 0 line 0 0 0 20 20.00 33.62
5013 9 1 line 0 20 1 31 11.05 33.62
5013 9 2 line 1 31 10 24 11.40 33.62
5013 9 3 line 10 24 13 19 5.83 33.62
5013 9 4 line 13 19 10 12 7.62 33.62
5013 9 5 line 10 12 0 6 11.66 33.62
5014 9 0 line 0 0 0 30 30.00 49.77
5014 9 1 line 0 30 1 46 16.03 49.77
5014 9 2 line 1 46 5 44 4.47 49.77
5014 9 3 line 5 44 19 41 14.32 49.77
5014 9 4 line 19 41 19 34 7.00 49.77
5014 9 5 line 19 34 5 31 14.32 49.77
5014 9 6 line 5 31 0 28 5.83 49.77
5015 9 0 line 0 0 0 22 22.00 31.78
5015 9 1 line 0 22 1 29 7.07 31.78
5015 9 2 line 1 29 6 27 5.39 31.78
5015 9 3 line 6 27 13 23 8.06 31.78
5015 9 4 line 13 23 13 14 9.00 31.78
5015 9 5 line 13 14 6 10 8.06 31.78
5015 9 6 line 6 10 0 6 7.21 31.78
5016 9 0 line 0 0 0 28 28.00 52.20
5016 9 1 line 0 28 1 50 22.02 52.20
5016 9 2 line 1 50 8 47 7.62 52.20
5016 9 3 line 8 47 15 42 8.60 52.20
5016 9 4 line 15 42 15 32 10.00 52.20
5016 9 5 line 15 32 8 27 8.60 52.20
5016 9 6 line 8 27 0 22 9.43 52.20
5017 9 0 line 0 0 0 34 34.00 43.93
5017 9 1 line 0 34 2 43 9.22 43.93
5017 9 2 line 2 43 4 41 2.83 43.93
5017 9 3 line 4 41 9 39 5.39 43.93
5017 9 4 line 9 39 9 34 5.00 43.93
